"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2000-04-27T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.49,34.85,-14.43,100.51,NA,NA,NA,NA,NA,NA
"2000-04-27T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.45,34.85,-14.43,108.91,NA,NA,NA,NA,NA,NA
"2000-04-27T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.42,34.85,-14.43,115.6,NA,NA,NA,NA,NA,NA
"2000-04-27T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.43,119.94,NA,NA,NA,NA,NA,NA
"2000-04-27T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.39,34.85,-14.43,121.37,NA,NA,NA,NA,NA,NA
"2000-04-27T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.37,34.85,-14.43,119.67,NA,NA,NA,NA,NA,NA
"2000-04-27T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.35,34.85,-14.43,115.1,NA,NA,NA,NA,NA,NA
"2000-04-27T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.35,34.85,-14.43,108.23,NA,NA,NA,NA,NA,NA
"2000-04-27T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.38,34.85,-14.43,99.71,NA,NA,NA,NA,NA,NA
"2000-04-27T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.43,90.08,NA,NA,NA,NA,NA,NA
"2000-04-27T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.38,34.85,-14.43,79.77,NA,NA,NA,NA,NA,NA
"2000-04-27T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.43,69.15,NA,NA,NA,NA,NA,NA
"2000-04-27T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.2,34.85,-14.43,58.56,NA,NA,NA,NA,NA,NA
"2000-04-27T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.02,34.85,-14.43,48.44,NA,NA,NA,NA,NA,NA
"2000-04-27T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.91,34.85,-14.43,39.5,NA,NA,NA,NA,NA,NA
"2000-04-27T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.43,32.98,NA,NA,NA,NA,NA,NA
"2000-04-27T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.43,30.62,NA,NA,NA,NA,NA,NA
"2000-04-27T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.5,34.85,-14.43,33.35,NA,NA,NA,NA,NA,NA
"2000-04-27T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.6,34.85,-14.43,40.11,NA,NA,NA,NA,NA,NA
"2000-04-27T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.61,34.85,-14.42,49.17,NA,NA,NA,NA,NA,NA
"2000-04-27T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.59,34.85,-14.42,59.34,NA,NA,NA,NA,NA,NA
"2000-04-27T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.57,34.85,-14.42,69.93,NA,NA,NA,NA,NA,NA
"2000-04-27T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.55,34.85,-14.42,80.52,NA,NA,NA,NA,NA,NA
"2000-04-28T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.53,34.85,-14.42,90.76,NA,NA,NA,NA,NA,NA
"2000-04-28T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.5,34.85,-14.42,100.29,NA,NA,NA,NA,NA,NA
"2000-04-28T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.45,34.85,-14.42,108.66,NA,NA,NA,NA,NA,NA
"2000-04-28T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.42,34.85,-14.42,115.32,NA,NA,NA,NA,NA,NA
"2000-04-28T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.42,119.64,NA,NA,NA,NA,NA,NA
"2000-04-28T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.39,34.85,-14.42,121.05,NA,NA,NA,NA,NA,NA
"2000-04-28T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.37,34.85,-14.42,119.35,NA,NA,NA,NA,NA,NA
"2000-04-28T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,114.79,NA,NA,NA,NA,NA,NA
"2000-04-28T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,107.94,NA,NA,NA,NA,NA,NA
"2000-04-28T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.38,34.85,-14.42,99.44,NA,NA,NA,NA,NA,NA
"2000-04-28T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.42,89.83,NA,NA,NA,NA,NA,NA
"2000-04-28T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.38,34.85,-14.42,79.53,NA,NA,NA,NA,NA,NA
"2000-04-28T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,68.91,NA,NA,NA,NA,NA,NA
"2000-04-28T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.2,34.85,-14.42,58.31,NA,NA,NA,NA,NA,NA
"2000-04-28T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.02,34.85,-14.42,48.18,NA,NA,NA,NA,NA,NA
"2000-04-28T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.91,34.85,-14.42,39.22,NA,NA,NA,NA,NA,NA
"2000-04-28T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.42,32.67,NA,NA,NA,NA,NA,NA
"2000-04-28T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,30.3,NA,NA,NA,NA,NA,NA
"2000-04-28T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.51,34.85,-14.42,33.07,NA,NA,NA,NA,NA,NA
"2000-04-28T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.6,34.85,-14.42,39.87,NA,NA,NA,NA,NA,NA
"2000-04-28T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.61,34.85,-14.42,48.96,NA,NA,NA,NA,NA,NA
"2000-04-28T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.59,34.85,-14.42,59.14,NA,NA,NA,NA,NA,NA
"2000-04-28T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.57,34.85,-14.42,69.74,NA,NA,NA,NA,NA,NA
"2000-04-28T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.56,34.85,-14.42,80.33,NA,NA,NA,NA,NA,NA
"2000-04-29T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.54,34.85,-14.42,90.56,NA,NA,NA,NA,NA,NA
"2000-04-29T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.5,34.85,-14.42,100.06,NA,NA,NA,NA,NA,NA
"2000-04-29T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,108.41,NA,NA,NA,NA,NA,NA
"2000-04-29T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,115.05,NA,NA,NA,NA,NA,NA
"2000-04-29T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.42,119.34,NA,NA,NA,NA,NA,NA
"2000-04-29T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,120.74,NA,NA,NA,NA,NA,NA
"2000-04-29T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,119.04,NA,NA,NA,NA,NA,NA
"2000-04-29T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,114.49,NA,NA,NA,NA,NA,NA
"2000-04-29T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,107.66,NA,NA,NA,NA,NA,NA
"2000-04-29T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.39,34.85,-14.42,99.18,NA,NA,NA,NA,NA,NA
"2000-04-29T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.41,34.85,-14.42,89.58,NA,NA,NA,NA,NA,NA
"2000-04-29T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,79.29,NA,NA,NA,NA,NA,NA
"2000-04-29T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,68.67,NA,NA,NA,NA,NA,NA
"2000-04-29T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.2,34.85,-14.42,58.07,NA,NA,NA,NA,NA,NA
"2000-04-29T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.02,34.85,-14.42,47.92,NA,NA,NA,NA,NA,NA
"2000-04-29T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.9,34.85,-14.42,38.94,NA,NA,NA,NA,NA,NA
"2000-04-29T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.42,32.37,NA,NA,NA,NA,NA,NA
"2000-04-29T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,30,NA,NA,NA,NA,NA,NA
"2000-04-29T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.51,34.85,-14.42,32.79,NA,NA,NA,NA,NA,NA
"2000-04-29T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.61,34.85,-14.42,39.64,NA,NA,NA,NA,NA,NA
"2000-04-29T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.62,34.85,-14.42,48.76,NA,NA,NA,NA,NA,NA
"2000-04-29T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.6,34.85,-14.42,58.95,NA,NA,NA,NA,NA,NA
"2000-04-29T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.58,34.85,-14.42,69.56,NA,NA,NA,NA,NA,NA
"2000-04-29T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.56,34.85,-14.42,80.14,NA,NA,NA,NA,NA,NA
"2000-04-30T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.54,34.85,-14.42,90.36,NA,NA,NA,NA,NA,NA
"2000-04-30T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.51,34.85,-14.42,99.84,NA,NA,NA,NA,NA,NA
"2000-04-30T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,108.17,NA,NA,NA,NA,NA,NA
"2000-04-30T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,114.77,NA,NA,NA,NA,NA,NA
"2000-04-30T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.42,119.04,NA,NA,NA,NA,NA,NA
"2000-04-30T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,120.43,NA,NA,NA,NA,NA,NA
"2000-04-30T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,118.74,NA,NA,NA,NA,NA,NA
"2000-04-30T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,114.2,NA,NA,NA,NA,NA,NA
"2000-04-30T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,107.39,NA,NA,NA,NA,NA,NA
"2000-04-30T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.39,34.85,-14.42,98.92,NA,NA,NA,NA,NA,NA
"2000-04-30T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.41,34.85,-14.42,89.33,NA,NA,NA,NA,NA,NA
"2000-04-30T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,79.06,NA,NA,NA,NA,NA,NA
"2000-04-30T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,68.44,NA,NA,NA,NA,NA,NA
"2000-04-30T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.2,34.85,-14.42,57.84,NA,NA,NA,NA,NA,NA
"2000-04-30T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.02,34.85,-14.42,47.68,NA,NA,NA,NA,NA,NA
"2000-04-30T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.9,34.85,-14.42,38.67,NA,NA,NA,NA,NA,NA
"2000-04-30T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.42,32.07,NA,NA,NA,NA,NA,NA
"2000-04-30T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,29.69,NA,NA,NA,NA,NA,NA
"2000-04-30T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.51,34.85,-14.42,32.52,NA,NA,NA,NA,NA,NA
"2000-04-30T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.61,34.85,-14.42,39.41,NA,NA,NA,NA,NA,NA
"2000-04-30T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.62,34.85,-14.42,48.55,NA,NA,NA,NA,NA,NA
"2000-04-30T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.61,34.85,-14.42,58.77,NA,NA,NA,NA,NA,NA
"2000-04-30T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.58,34.85,-14.42,69.37,NA,NA,NA,NA,NA,NA
"2000-04-30T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.57,34.85,-14.42,79.95,NA,NA,NA,NA,NA,NA
"2000-05-01T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.55,34.85,-14.42,90.15,NA,NA,NA,NA,NA,NA
"2000-05-01T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.51,34.85,-14.42,99.62,NA,NA,NA,NA,NA,NA
"2000-05-01T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,107.92,NA,NA,NA,NA,NA,NA
"2000-05-01T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,114.51,NA,NA,NA,NA,NA,NA
"2000-05-01T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.42,118.75,NA,NA,NA,NA,NA,NA
"2000-05-01T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,120.13,NA,NA,NA,NA,NA,NA
"2000-05-01T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,118.43,NA,NA,NA,NA,NA,NA
"2000-05-01T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,113.91,NA,NA,NA,NA,NA,NA
"2000-05-01T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,107.12,NA,NA,NA,NA,NA,NA
"2000-05-01T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.39,34.85,-14.42,98.67,NA,NA,NA,NA,NA,NA
"2000-05-01T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.41,34.85,-14.42,89.1,NA,NA,NA,NA,NA,NA
"2000-05-01T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,78.83,NA,NA,NA,NA,NA,NA
"2000-05-01T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,68.22,NA,NA,NA,NA,NA,NA
"2000-05-01T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.19,34.85,-14.42,57.61,NA,NA,NA,NA,NA,NA
"2000-05-01T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.01,34.85,-14.42,47.43,NA,NA,NA,NA,NA,NA
"2000-05-01T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.9,34.85,-14.42,38.4,NA,NA,NA,NA,NA,NA
"2000-05-01T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.42,31.77,NA,NA,NA,NA,NA,NA
"2000-05-01T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,29.39,NA,NA,NA,NA,NA,NA
"2000-05-01T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.52,34.85,-14.42,32.25,NA,NA,NA,NA,NA,NA
"2000-05-01T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.62,34.85,-14.42,39.18,NA,NA,NA,NA,NA,NA
"2000-05-01T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.63,34.85,-14.42,48.35,NA,NA,NA,NA,NA,NA
"2000-05-01T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.61,34.85,-14.42,58.58,NA,NA,NA,NA,NA,NA
"2000-05-01T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.59,34.85,-14.42,69.19,NA,NA,NA,NA,NA,NA
"2000-05-01T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.57,34.85,-14.42,79.76,NA,NA,NA,NA,NA,NA
"2000-05-02T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.55,34.85,-14.42,89.95,NA,NA,NA,NA,NA,NA
"2000-05-02T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.52,34.85,-14.42,99.4,NA,NA,NA,NA,NA,NA
"2000-05-02T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.47,34.85,-14.42,107.68,NA,NA,NA,NA,NA,NA
"2000-05-02T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,114.24,NA,NA,NA,NA,NA,NA
"2000-05-02T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.41,34.85,-14.42,118.46,NA,NA,NA,NA,NA,NA
"2000-05-02T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,119.83,NA,NA,NA,NA,NA,NA
"2000-05-02T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,118.13,NA,NA,NA,NA,NA,NA
"2000-05-02T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,113.62,NA,NA,NA,NA,NA,NA
"2000-05-02T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,106.85,NA,NA,NA,NA,NA,NA
"2000-05-02T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.39,34.85,-14.42,98.42,NA,NA,NA,NA,NA,NA
"2000-05-02T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.41,34.85,-14.42,88.86,NA,NA,NA,NA,NA,NA
"2000-05-02T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,78.6,NA,NA,NA,NA,NA,NA
"2000-05-02T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,68,NA,NA,NA,NA,NA,NA
"2000-05-02T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.19,34.85,-14.42,57.38,NA,NA,NA,NA,NA,NA
"2000-05-02T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.01,34.85,-14.42,47.2,NA,NA,NA,NA,NA,NA
"2000-05-02T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.9,34.85,-14.42,38.14,NA,NA,NA,NA,NA,NA
"2000-05-02T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.02,34.85,-14.42,31.48,NA,NA,NA,NA,NA,NA
"2000-05-02T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,29.09,NA,NA,NA,NA,NA,NA
"2000-05-02T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.52,34.85,-14.42,31.98,NA,NA,NA,NA,NA,NA
"2000-05-02T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.62,34.85,-14.42,38.95,NA,NA,NA,NA,NA,NA
"2000-05-02T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.64,34.85,-14.42,48.15,NA,NA,NA,NA,NA,NA
"2000-05-02T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.62,34.85,-14.42,58.4,NA,NA,NA,NA,NA,NA
"2000-05-02T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.6,34.85,-14.42,69.01,NA,NA,NA,NA,NA,NA
"2000-05-02T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.58,34.85,-14.42,79.58,NA,NA,NA,NA,NA,NA
"2000-05-03T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.56,34.85,-14.42,89.76,NA,NA,NA,NA,NA,NA
"2000-05-03T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.52,34.85,-14.42,99.19,NA,NA,NA,NA,NA,NA
"2000-05-03T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.47,34.85,-14.42,107.44,NA,NA,NA,NA,NA,NA
"2000-05-03T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,113.98,NA,NA,NA,NA,NA,NA
"2000-05-03T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.42,34.85,-14.42,118.18,NA,NA,NA,NA,NA,NA
"2000-05-03T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,119.53,NA,NA,NA,NA,NA,NA
"2000-05-03T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,117.84,NA,NA,NA,NA,NA,NA
"2000-05-03T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,113.34,NA,NA,NA,NA,NA,NA
"2000-05-03T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.36,34.85,-14.42,106.59,NA,NA,NA,NA,NA,NA
"2000-05-03T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.4,34.85,-14.42,98.17,NA,NA,NA,NA,NA,NA
"2000-05-03T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.42,34.85,-14.42,88.63,NA,NA,NA,NA,NA,NA
"2000-05-03T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,78.38,NA,NA,NA,NA,NA,NA
"2000-05-03T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,67.78,NA,NA,NA,NA,NA,NA
"2000-05-03T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.19,34.85,-14.42,57.16,NA,NA,NA,NA,NA,NA
"2000-05-03T14:00:00",60,"CLK",285,44.7,1.95,55.15,9.01,34.85,-14.42,46.96,NA,NA,NA,NA,NA,NA
"2000-05-03T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.89,34.85,-14.42,37.88,NA,NA,NA,NA,NA,NA
"2000-05-03T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.01,34.85,-14.42,31.2,NA,NA,NA,NA,NA,NA
"2000-05-03T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,28.8,NA,NA,NA,NA,NA,NA
"2000-05-03T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.52,34.85,-14.42,31.72,NA,NA,NA,NA,NA,NA
"2000-05-03T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.63,34.85,-14.42,38.72,NA,NA,NA,NA,NA,NA
"2000-05-03T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.64,34.85,-14.42,47.96,NA,NA,NA,NA,NA,NA
"2000-05-03T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.62,34.85,-14.42,58.21,NA,NA,NA,NA,NA,NA
"2000-05-03T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.6,34.85,-14.42,68.83,NA,NA,NA,NA,NA,NA
"2000-05-03T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.58,34.85,-14.42,79.39,NA,NA,NA,NA,NA,NA
"2000-05-04T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.56,34.85,-14.42,89.56,NA,NA,NA,NA,NA,NA
"2000-05-04T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.52,34.85,-14.42,98.97,NA,NA,NA,NA,NA,NA
"2000-05-04T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.47,34.85,-14.42,107.2,NA,NA,NA,NA,NA,NA
"2000-05-04T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,113.72,NA,NA,NA,NA,NA,NA
"2000-05-04T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.42,34.85,-14.42,117.9,NA,NA,NA,NA,NA,NA
"2000-05-04T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.4,34.85,-14.42,119.24,NA,NA,NA,NA,NA,NA
"2000-05-04T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,117.55,NA,NA,NA,NA,NA,NA
"2000-05-04T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.36,34.85,-14.42,113.07,NA,NA,NA,NA,NA,NA
"2000-05-04T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.37,34.85,-14.42,106.33,NA,NA,NA,NA,NA,NA
"2000-05-04T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.4,34.85,-14.42,97.93,NA,NA,NA,NA,NA,NA
"2000-05-04T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.42,34.85,-14.42,88.4,NA,NA,NA,NA,NA,NA
"2000-05-04T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.39,34.85,-14.42,78.17,NA,NA,NA,NA,NA,NA
"2000-05-04T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.32,34.85,-14.42,67.57,NA,NA,NA,NA,NA,NA
"2000-05-04T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.19,34.85,-14.42,56.95,NA,NA,NA,NA,NA,NA
"2000-05-04T14:00:00",60,"CLK",285,44.7,1.95,55.15,9,34.85,-14.42,46.74,NA,NA,NA,NA,NA,NA
"2000-05-04T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.89,34.85,-14.42,37.63,NA,NA,NA,NA,NA,NA
"2000-05-04T16:00:00",60,"CLK",285,44.7,1.95,55.15,11.01,34.85,-14.42,30.92,NA,NA,NA,NA,NA,NA
"2000-05-04T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.29,34.85,-14.42,28.51,NA,NA,NA,NA,NA,NA
"2000-05-04T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.52,34.85,-14.42,31.46,NA,NA,NA,NA,NA,NA
"2000-05-04T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.63,34.85,-14.42,38.5,NA,NA,NA,NA,NA,NA
"2000-05-04T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.65,34.85,-14.42,47.76,NA,NA,NA,NA,NA,NA
"2000-05-04T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.63,34.85,-14.42,58.03,NA,NA,NA,NA,NA,NA
"2000-05-04T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.61,34.85,-14.42,68.65,NA,NA,NA,NA,NA,NA
"2000-05-04T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.59,34.85,-14.42,79.21,NA,NA,NA,NA,NA,NA
"2000-05-05T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.57,34.85,-14.42,89.36,NA,NA,NA,NA,NA,NA
"2000-05-05T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.53,34.85,-14.42,98.76,NA,NA,NA,NA,NA,NA
"2000-05-05T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.47,34.85,-14.42,106.97,NA,NA,NA,NA,NA,NA
"2000-05-05T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.43,34.85,-14.42,113.46,NA,NA,NA,NA,NA,NA
"2000-05-05T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.42,34.85,-14.42,117.62,NA,NA,NA,NA,NA,NA
"2000-05-05T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.41,34.85,-14.42,118.96,NA,NA,NA,NA,NA,NA
"2000-05-05T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.38,34.85,-14.42,117.27,NA,NA,NA,NA,NA,NA
